order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
2122311772,0,1,0,0.5,21:22:31,01:22:31,120,120,7782ed919d8f4dd6a1fb220dacd73445,85a5e0d0db8746a8bb82de9c72fb4cfe
2122311773,1,0,0,1.0,21:22:31,01:22:31,240,240,f99babdb60984c91ab485b8590630839,66b7f2fbd6a042c1bbd1b567d68daa56
2122311774,0,1,0,0.5,21:22:31,01:22:31,120,120,f7ee272fbbba4f918bcd4f36ea053908,9eb6acb8d6154085a29d04268076aeea
2124401775,0,0,1,0.25,21:24:40,01:24:40,60,60,5934c25a3ab2421c9533dcfcb439ba76,c174cfe9fcbf4f1b82095941a49f7bd9
2126351776,0,0,2,0.5,21:26:35,01:26:35,120,120,f6faef4b36e743328800b961aced4a2c,13f358cee72045fc8e52fc834957788a
2127481777,0,0,1,0.25,21:27:48,01:27:48,60,60,e318c5d80f6e46d98e904579e76bafe7,e723c30f335b4391ad73fbccdfb67d1e
2128461778,0,1,0,0.5,21:28:46,01:28:46,120,120,3556641d92e044d3a0111c4df4d1fd17,1394dce6e0b24fc8ad3d0a807e490829
2129311779,2,5,0,4.5,21:29:31,01:29:31,1080,1080,434ba7a94f63491a8cc6d6b913f54218,8479328003a8427ca68b7600f0ac7045
2129501780,0,0,1,0.25,21:29:50,01:29:50,60,60,43a4215be06543c1985c1e9460dec52d,d1f8de642d734931be957336196d996d
2129501781,0,0,1,0.25,21:29:50,01:29:50,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,5e2e9efa5ade4984bb18af66028bc0c8
2129551782,1,0,0,1.0,21:29:55,01:29:55,240,240,e3495e0ede9a4ff3a63b4501c17d1fcd,ee187c7680604a9fa1f3d3837610c11a
2130181783,1,0,0,1.0,21:30:18,01:30:18,240,240,1394dce6e0b24fc8ad3d0a807e490829,becb4f85393540b287e7329758b8d832
2130251784,1,0,0,1.0,21:30:25,01:30:25,240,240,e318c5d80f6e46d98e904579e76bafe7,99f05d5e71104b04838cff91b231a002
2130391785,1,0,0,1.0,21:30:39,01:30:39,240,240,9b40bfd6ca1c432498685540652a5a8b,7ddb093d3d5d4b0397575e9f8b718386
2132241786,0,0,1,0.25,21:32:24,01:32:24,60,60,d1f8de642d734931be957336196d996d,a1706ab3350d477cb63e047c4f4ad819
2133381787,0,1,0,0.5,21:33:38,01:33:38,120,120,b6dd694ae05541dba369a2a759d2c2b9,84837bc48a2846cda5895e07912c6a91
2133581788,1,0,0,1.0,21:33:58,01:33:58,240,240,8c0126415c904d388bfdecbb4bf23c2e,5e2e9efa5ade4984bb18af66028bc0c8
2134241789,1,0,0,1.0,21:34:24,01:34:24,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,5934c25a3ab2421c9533dcfcb439ba76
2134431790,4,0,0,4.0,21:34:43,01:34:43,960,960,5e2e9efa5ade4984bb18af66028bc0c8,433901c139d54522a8f3790b07a335e5
2135471791,1,0,0,1.0,21:35:47,01:35:47,240,240,4e6e1dec486340a0b4fbc7e1eeed99ab,a1706ab3350d477cb63e047c4f4ad819
2138591792,0,13,0,6.5,21:38:59,01:38:59,1560,1560,6ba3750e4eda425fae9db0cd825c39cd,13f358cee72045fc8e52fc834957788a
2140051793,8,0,0,8.0,21:40:05,01:40:05,1920,1920,99f05d5e71104b04838cff91b231a002,7b84670cf4164cccba22ebb17a2c290a
2143241794,0,0,1,0.25,21:43:24,01:43:24,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,b36cdc41430843efbf674ab80369d77b
2144061795,4,0,0,4.0,21:44:06,01:44:06,960,960,004d1201e9e84cfbacfa68dc759c61f1,74e91fb64c7346269d555cec8a2cfb73
2145341796,0,2,0,1.0,21:45:34,01:45:34,240,240,468daf338af44b9382df90826f18994c,081dc54492414061ae6c6e47bf7b8db5
2146561797,1,0,0,1.0,21:46:56,01:46:56,240,240,7ddb093d3d5d4b0397575e9f8b718386,ee187c7680604a9fa1f3d3837610c11a
2148271798,0,1,0,0.5,21:48:27,01:48:27,120,120,856895eda4fa41159b4aed0b71355cae,9b8851cf57f944c6b168ec887558ffaa
2148411799,1,0,0,1.0,21:48:41,01:48:41,240,240,e318c5d80f6e46d98e904579e76bafe7,7d511f7ba322430687691bf9cfcc96b4
2149031800,0,0,3,0.75,21:49:03,01:49:03,180,180,1c3da1b869444169a773701e1430ded0,fee0072df94c405497ce1741925cd341
2149071801,1,0,0,1.0,21:49:07,01:49:07,240,240,f5118fa189b742a897beec2f77de9b27,ee187c7680604a9fa1f3d3837610c11a
2149171802,0,0,1,0.25,21:49:17,01:49:17,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,ffaae12a3c054da585696a96e880cf64
2151541803,0,1,2,1.0,21:51:54,01:51:54,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,ffaae12a3c054da585696a96e880cf64
2152171804,12,0,0,12.0,21:52:17,01:52:17,2880,2880,5c8900293133480d893ceee1ac8fd352,468daf338af44b9382df90826f18994c
2153211805,0,1,0,0.5,21:53:21,01:53:21,120,120,6fbe6d91a5f04b359e02bde29d349128,7fe14b93f0f04ee7a994ef5b2c1fdb72
2155181806,0,0,1,0.25,21:55:18,01:55:18,60,60,24e7da27483f42109e5fd5db774a8168,7fe14b93f0f04ee7a994ef5b2c1fdb72
2155561807,0,1,0,0.5,21:55:56,01:55:56,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,a6fefc4ac6f541cbbc7af963c13350f6
2156311808,1,0,0,1.0,21:56:31,01:56:31,240,240,2b8215c5f313492cbba6d8898216524c,ce433928b8724d77bbe97ccb1e3312a5
2156311809,1,0,0,1.0,21:56:31,01:56:31,240,240,74e91fb64c7346269d555cec8a2cfb73,af35b43e04df49b9b469a0018730faeb
2157061810,0,3,0,1.5,21:57:06,01:57:06,360,360,7ddb093d3d5d4b0397575e9f8b718386,5920212e6b0b46b198b9677bfe74f35d
2157491811,18,0,0,18.0,21:57:49,01:57:49,4320,4320,a6fefc4ac6f541cbbc7af963c13350f6,61a68b6b728b4413ba6a0f695091579c
2158051812,0,0,1,0.25,21:58:05,01:58:05,60,60,a6d6e6a52a0044e99991fc8fb0248027,433544a316b84100a11a703f1b99494a
2159461813,0,1,0,0.5,21:59:46,01:59:46,120,120,0c589202a6584664939d46842080d019,85a5e0d0db8746a8bb82de9c72fb4cfe
2159461814,1,0,0,1.0,21:59:46,01:59:46,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,212c60c932ca4e4c8cf922cb2ec2fadd
2159481815,0,1,0,0.5,21:59:48,01:59:48,120,120,1821ddf96fe14083ba213868cd82b840,8479328003a8427ca68b7600f0ac7045
2200191816,0,1,0,0.5,22:00:19,02:00:19,120,120,a1beabe727d34dba968e1a00f69d76ed,a6d6e6a52a0044e99991fc8fb0248027
2201011817,5,1,1,5.75,22:01:01,02:01:01,1380,1380,081dc54492414061ae6c6e47bf7b8db5,433901c139d54522a8f3790b07a335e5
2201101818,0,0,1,0.25,22:01:10,02:01:10,60,60,5920212e6b0b46b198b9677bfe74f35d,5ec55e3f537d448d95144cec1cc37f54
2202021819,1,0,1,1.25,22:02:02,02:02:02,300,300,680ee12255ad415ab7838647f138778e,9f1a09c368584eba9e7f10a53d55caae
2202161820,0,4,0,2.0,22:02:16,02:02:16,480,480,3556641d92e044d3a0111c4df4d1fd17,d1f8de642d734931be957336196d996d
2203081821,1,0,0,1.0,22:03:08,02:03:08,240,240,62cbdc8fbbc5452da72e83705b4e19af,d3118417a6aa44c488d1758be16ad2dd
2203081822,0,1,0,0.5,22:03:08,02:03:08,120,120,6ba3750e4eda425fae9db0cd825c39cd,9b40bfd6ca1c432498685540652a5a8b
2204161823,3,0,0,3.0,22:04:16,02:04:16,720,720,4e6e1dec486340a0b4fbc7e1eeed99ab,e2327ef4f46a40908e2b8ad97e855333
2204391824,1,0,0,1.0,22:04:39,02:04:39,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,e040ed28e94445fc85bc071963535830
2205121825,1,0,0,1.0,22:05:12,02:05:12,240,240,cd837256e92d4dda8e4a738c049dbcd6,24e7da27483f42109e5fd5db774a8168
2205361826,0,0,1,0.25,22:05:36,02:05:36,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,773b0458659248f1938a61ddaeef55ef
2208011827,0,1,0,0.5,22:08:01,02:08:01,120,120,0c589202a6584664939d46842080d019,13f358cee72045fc8e52fc834957788a
2210361828,2,0,0,2.0,22:10:36,02:10:36,480,480,fee0072df94c405497ce1741925cd341,004d1201e9e84cfbacfa68dc759c61f1
2211321829,0,0,1,0.25,22:11:32,02:11:32,60,60,8dcef54acc6d4c0592a222a730300f1c,be79e1dcfff84bca9677a61c7fd5b5a6
2212571830,14,0,0,14.0,22:12:57,02:12:57,3360,3360,b36cdc41430843efbf674ab80369d77b,f6faef4b36e743328800b961aced4a2c
2213061831,3,0,0,3.0,22:13:06,02:13:06,720,720,5920212e6b0b46b198b9677bfe74f35d,212c60c932ca4e4c8cf922cb2ec2fadd
2213111832,0,5,0,2.5,22:13:11,02:13:11,600,600,ef3171964da04ea7ac2e547f2441eff0,dd538f8238a5430b8135b89b8afe2511
2214191833,0,0,1,0.25,22:14:19,02:14:19,60,60,433901c139d54522a8f3790b07a335e5,61a68b6b728b4413ba6a0f695091579c
2214311834,2,1,0,2.5,22:14:31,02:14:31,600,600,ba2f9926cafc49468d76077a3e86aa4f,2b8215c5f313492cbba6d8898216524c
2214401835,1,3,0,2.5,22:14:40,02:14:40,600,600,4cf497e776dd408f82c60b6475397a9d,856895eda4fa41159b4aed0b71355cae
2214451836,0,1,0,0.5,22:14:45,02:14:45,120,120,8854c92271174c4bbd3ee95fbdd973c7,af35b43e04df49b9b469a0018730faeb
2214501837,0,1,0,0.5,22:14:50,02:14:50,120,120,681162833e354d329df2b7aff119f015,e2d5093fbe36431f8986ddb0e1c586be
2214521838,0,1,0,0.5,22:14:52,02:14:52,120,120,8dcef54acc6d4c0592a222a730300f1c,84837bc48a2846cda5895e07912c6a91
2215041839,0,0,1,0.25,22:15:04,02:15:04,60,60,7b4a71ce5d744da09cf5f4c744924812,61a68b6b728b4413ba6a0f695091579c
2215231840,0,0,1,0.25,22:15:23,02:15:23,60,60,6ba3750e4eda425fae9db0cd825c39cd,f7d977891ba84a7491024709803f38cc
2215341841,0,1,0,0.5,22:15:34,02:15:34,120,120,e7d9bdb12a9e4bf5a70373616d423349,c5819bc71f70420e8a28ac7c158dc22f
2215511842,0,0,1,0.25,22:15:51,02:15:51,60,60,84837bc48a2846cda5895e07912c6a91,5934c25a3ab2421c9533dcfcb439ba76
2216161843,0,1,0,0.5,22:16:16,02:16:16,120,120,a6d6e6a52a0044e99991fc8fb0248027,e15ed46435514dda8bd6a420ab3e5d0b
2217011844,1,0,0,1.0,22:17:01,02:17:01,240,240,14174a048a0147be86981428ec8df189,2445d4bd004c457d95957d6ecf77f759
2217181845,1,0,0,1.0,22:17:18,02:17:18,240,240,af35b43e04df49b9b469a0018730faeb,5920212e6b0b46b198b9677bfe74f35d
2217271846,0,1,0,0.5,22:17:27,02:17:27,120,120,8854c92271174c4bbd3ee95fbdd973c7,9e692abf321146bebb9917f3ada777d4
2217271847,0,3,0,1.5,22:17:27,02:17:27,360,360,d3118417a6aa44c488d1758be16ad2dd,effccdca39e848faae86cc17c34e722b
2217321848,0,0,1,0.25,22:17:32,02:17:32,60,60,6e4801bd12654045a5f3d63e2951594c,7782ed919d8f4dd6a1fb220dacd73445
2217411849,1,0,0,1.0,22:17:41,02:17:41,240,240,856895eda4fa41159b4aed0b71355cae,b4258aba02fe457889bff20abcd3c10e
2217411850,0,1,0,0.5,22:17:41,02:17:41,120,120,6ba3750e4eda425fae9db0cd825c39cd,fa91b55160e245edb77a213135cccd27
2217571851,0,0,1,0.25,22:17:57,02:17:57,60,60,fa366fc87a124d32926daa5bb093129f,2445d4bd004c457d95957d6ecf77f759
2218311852,0,7,0,3.5,22:18:31,02:18:31,840,840,24e7da27483f42109e5fd5db774a8168,9b02d5056bcf48abba07259bb3ca9396
2219321853,0,0,1,0.25,22:19:32,02:19:32,60,60,4cf497e776dd408f82c60b6475397a9d,e2327ef4f46a40908e2b8ad97e855333
2220141854,5,0,0,5.0,22:20:14,02:20:14,1200,1200,449b516ba21b4270ac1ea1b13a89514c,9829a9e1f6874f28b33b57a7a42bb49f
2220251855,0,0,1,0.25,22:20:25,02:20:25,60,60,7ddb093d3d5d4b0397575e9f8b718386,a1beabe727d34dba968e1a00f69d76ed
2220541856,0,1,0,0.5,22:20:54,02:20:54,120,120,7d511f7ba322430687691bf9cfcc96b4,81dc3e210b4449bf91d9874c26f173f0
2221361857,1,0,0,1.0,22:21:36,02:21:36,240,240,b36cdc41430843efbf674ab80369d77b,1053bf90a2c645c3a596b31bbc84f535
2222141858,0,0,3,0.75,22:22:14,02:22:14,180,180,20d9d5fd8824497a811a65a57f64f359,449b516ba21b4270ac1ea1b13a89514c
2222301859,0,2,0,1.0,22:22:30,02:22:30,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,53827e104d8e49409192d379460e0a98
2222351860,0,0,1,0.25,22:22:35,02:22:35,60,60,e15ed46435514dda8bd6a420ab3e5d0b,9829a9e1f6874f28b33b57a7a42bb49f
2222351861,0,0,1,0.25,22:22:35,02:22:35,60,60,7d1aa3474be842a9974684f4a1172ffe,6fbe6d91a5f04b359e02bde29d349128
2222351862,0,0,2,0.5,22:22:35,02:22:35,120,120,a1706ab3350d477cb63e047c4f4ad819,8dcef54acc6d4c0592a222a730300f1c
2222511863,1,0,0,1.0,22:22:51,02:22:51,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,f5118fa189b742a897beec2f77de9b27
2222531864,0,1,0,0.5,22:22:53,02:22:53,120,120,f99babdb60984c91ab485b8590630839,081dc54492414061ae6c6e47bf7b8db5
2223331865,0,0,1,0.25,22:23:33,02:23:33,60,60,e47399648fa842b2b8f80094343d8091,5fda6fea62824ea1a9f8d94a2f2d997d
2224411866,0,0,1,0.25,22:24:41,02:24:41,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,b6dd694ae05541dba369a2a759d2c2b9
2225401867,1,1,0,1.5,22:25:40,02:25:40,360,360,a1706ab3350d477cb63e047c4f4ad819,e3495e0ede9a4ff3a63b4501c17d1fcd
2225541868,0,1,0,0.5,22:25:54,02:25:54,120,120,9829a9e1f6874f28b33b57a7a42bb49f,8c0126415c904d388bfdecbb4bf23c2e
2226481869,1,0,0,1.0,22:26:48,02:26:48,240,240,d48e48b0b026419990c5ed5080c5da9d,680ee12255ad415ab7838647f138778e
2226501870,0,2,0,1.0,22:26:50,02:26:50,240,240,b6dd694ae05541dba369a2a759d2c2b9,80cc1546ba7645e3964fd017e4af3299
2226531871,0,1,0,0.5,22:26:53,02:26:53,120,120,13b35cedb9274b359a8a666d67ef5538,c174cfe9fcbf4f1b82095941a49f7bd9
2226531872,1,0,0,1.0,22:26:53,02:26:53,240,240,fc583f43dd594e1fbc333052a2e5fb30,9c615d0af79a4cbfa86dc0bbf46a7870
2226531873,0,1,0,0.5,22:26:53,02:26:53,120,120,32ab2049f3fb437881ff3912470d7840,7fe14b93f0f04ee7a994ef5b2c1fdb72
2228221874,6,0,0,6.0,22:28:22,02:28:22,1440,1440,2445d4bd004c457d95957d6ecf77f759,f99babdb60984c91ab485b8590630839
2228411875,1,0,0,1.0,22:28:41,02:28:41,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,9eb6acb8d6154085a29d04268076aeea
2229111876,0,0,1,0.25,22:29:11,02:29:11,60,60,a1706ab3350d477cb63e047c4f4ad819,80cc1546ba7645e3964fd017e4af3299
2229111877,0,0,1,0.25,22:29:11,02:29:11,60,60,77ec676ff9e348298044721c0fc2b690,5c8900293133480d893ceee1ac8fd352
2231041878,2,0,0,2.0,22:31:04,02:31:04,480,480,852c1621c9c44d029b33d71c1274caeb,c174cfe9fcbf4f1b82095941a49f7bd9
2232141879,0,0,1,0.25,22:32:14,02:32:14,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,c5819bc71f70420e8a28ac7c158dc22f
2236191880,1,0,2,1.5,22:36:19,02:36:19,360,360,b36cdc41430843efbf674ab80369d77b,66b7f2fbd6a042c1bbd1b567d68daa56
2237431881,0,1,0,0.5,22:37:43,02:37:43,120,120,ffd0ed8719f54294a452ed3e3b6a986c,cdcbb2960996475fb11a199d4226fc15
2238181882,3,0,0,3.0,22:38:18,02:38:18,720,720,fa366fc87a124d32926daa5bb093129f,e5dc8bf4da6a4112b4dfca025d6a8948
2238581883,4,0,0,4.0,22:38:58,02:38:58,960,960,1c3da1b869444169a773701e1430ded0,81dc3e210b4449bf91d9874c26f173f0
2240211884,1,0,0,1.0,22:40:21,02:40:21,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,9b8851cf57f944c6b168ec887558ffaa
2240341885,0,0,1,0.25,22:40:34,02:40:34,60,60,9316c24ab8b9471fa75f9da67d0b7db2,c5819bc71f70420e8a28ac7c158dc22f
2241051886,1,0,0,1.0,22:41:05,02:41:05,240,240,e723c30f335b4391ad73fbccdfb67d1e,1e93ab7137b643aab3f9b31fdb1c35a8
2241521887,1,1,0,1.5,22:41:52,02:41:52,360,360,a1706ab3350d477cb63e047c4f4ad819,b4258aba02fe457889bff20abcd3c10e
2242091888,12,0,0,12.0,22:42:09,02:42:09,2880,2880,434ba7a94f63491a8cc6d6b913f54218,004d1201e9e84cfbacfa68dc759c61f1
2242111889,0,0,2,0.5,22:42:11,02:42:11,120,120,6c9f8a62eff74e589c081de647f8eb3e,3dae461cb13a4ca7bc113b9b1842283a
2242111890,0,0,1,0.25,22:42:11,02:42:11,60,60,ee187c7680604a9fa1f3d3837610c11a,449b516ba21b4270ac1ea1b13a89514c
2244431891,0,1,0,0.5,22:44:43,02:44:43,120,120,b8f0e72c209a459991fd3cb61c72b333,e723c30f335b4391ad73fbccdfb67d1e
2246151892,0,0,1,0.25,22:46:15,02:46:15,60,60,9f1a09c368584eba9e7f10a53d55caae,cdcbb2960996475fb11a199d4226fc15
2246151893,0,0,1,0.25,22:46:15,02:46:15,60,60,a6d6e6a52a0044e99991fc8fb0248027,14174a048a0147be86981428ec8df189
2246411894,0,0,1,0.25,22:46:41,02:46:41,60,60,5934c25a3ab2421c9533dcfcb439ba76,9e692abf321146bebb9917f3ada777d4
2247231895,0,1,0,0.5,22:47:23,02:47:23,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,f7ee272fbbba4f918bcd4f36ea053908
2248191896,0,1,0,0.5,22:48:19,02:48:19,120,120,8854c92271174c4bbd3ee95fbdd973c7,8479328003a8427ca68b7600f0ac7045
2248191897,1,0,0,1.0,22:48:19,02:48:19,240,240,62cbdc8fbbc5452da72e83705b4e19af,797fe83c0ac14a3c8724aa4d9ce0049a
2250241898,0,1,0,0.5,22:50:24,02:50:24,120,120,bdb72ae965bb4229a3b93402b5cd3d78,8c0126415c904d388bfdecbb4bf23c2e
2250281899,0,1,0,0.5,22:50:28,02:50:28,120,120,c56a0078468d4f1498be9e79f6bbd4c0,24e7da27483f42109e5fd5db774a8168
2250471900,1,0,0,1.0,22:50:47,02:50:47,240,240,8854c92271174c4bbd3ee95fbdd973c7,c4e793f5dc5a4026b54f5b9925de1196
2250591901,0,3,0,1.5,22:50:59,02:50:59,360,360,263739de27764618a7e699260cdfdd31,206128e3ee9a458d9cfd053cedc0fad6
2251301902,1,0,0,1.0,22:51:30,02:51:30,240,240,433544a316b84100a11a703f1b99494a,aa61dc034d9240e9950b027ba204f5f0
2252031903,0,1,0,0.5,22:52:03,02:52:03,120,120,2b8215c5f313492cbba6d8898216524c,004d1201e9e84cfbacfa68dc759c61f1
2252311904,1,0,0,1.0,22:52:31,02:52:31,240,240,9eb6acb8d6154085a29d04268076aeea,4e6e1dec486340a0b4fbc7e1eeed99ab
2252451905,0,1,0,0.5,22:52:45,02:52:45,120,120,1394dce6e0b24fc8ad3d0a807e490829,cd837256e92d4dda8e4a738c049dbcd6
2252451906,0,0,1,0.25,22:52:45,02:52:45,60,60,3dae461cb13a4ca7bc113b9b1842283a,aa61dc034d9240e9950b027ba204f5f0
2252451907,0,0,1,0.25,22:52:45,02:52:45,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,3fbffad04fa44c75926557097f03a15c
2252451908,0,0,1,0.25,22:52:45,02:52:45,60,60,1c3da1b869444169a773701e1430ded0,7fb0acc4e2634440ba26a7ebc0040dc2
2253201909,0,0,1,0.25,22:53:20,02:53:20,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,e2327ef4f46a40908e2b8ad97e855333
2253361910,0,0,2,0.5,22:53:36,02:53:36,120,120,e7d9bdb12a9e4bf5a70373616d423349,8479328003a8427ca68b7600f0ac7045
2254281911,1,0,0,1.0,22:54:28,02:54:28,240,240,9829a9e1f6874f28b33b57a7a42bb49f,ef3171964da04ea7ac2e547f2441eff0
2255361912,0,0,1,0.25,22:55:36,02:55:36,60,60,80cc1546ba7645e3964fd017e4af3299,fa91b55160e245edb77a213135cccd27
2255361913,18,0,0,18.0,22:55:36,02:55:36,4320,4320,9eb6acb8d6154085a29d04268076aeea,9c615d0af79a4cbfa86dc0bbf46a7870
2258041914,0,1,0,0.5,22:58:04,02:58:04,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,24b6bf044ee8473db7030d008fb422b5
2259311915,0,0,1,0.25,22:59:31,02:59:31,60,60,ef3171964da04ea7ac2e547f2441eff0,a1beabe727d34dba968e1a00f69d76ed
2259451916,1,4,0,3.0,22:59:45,02:59:45,720,720,e47399648fa842b2b8f80094343d8091,1053bf90a2c645c3a596b31bbc84f535
2301121917,2,2,0,3.0,23:01:12,03:01:12,720,720,c5819bc71f70420e8a28ac7c158dc22f,b36cdc41430843efbf674ab80369d77b
2310401918,2,0,0,2.0,23:10:40,03:10:40,480,480,e318c5d80f6e46d98e904579e76bafe7,ba2f9926cafc49468d76077a3e86aa4f
2311411919,0,0,1,0.25,23:11:41,03:11:41,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,b6dd694ae05541dba369a2a759d2c2b9
2314301920,0,0,2,0.5,23:14:30,03:14:30,120,120,fee0072df94c405497ce1741925cd341,0c589202a6584664939d46842080d019
2315101921,5,9,0,9.5,23:15:10,03:15:10,2280,2280,fa91b55160e245edb77a213135cccd27,8854c92271174c4bbd3ee95fbdd973c7
2315221922,1,0,0,1.0,23:15:22,03:15:22,240,240,4e6e1dec486340a0b4fbc7e1eeed99ab,6e4801bd12654045a5f3d63e2951594c
2316181923,0,0,1,0.25,23:16:18,03:16:18,60,60,aa61dc034d9240e9950b027ba204f5f0,66b7f2fbd6a042c1bbd1b567d68daa56
2319521924,0,0,1,0.25,23:19:52,03:19:52,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,aa61dc034d9240e9950b027ba204f5f0
2320041925,0,0,2,0.5,23:20:04,03:20:04,120,120,9b02d5056bcf48abba07259bb3ca9396,5c8900293133480d893ceee1ac8fd352
2320411926,0,0,1,0.25,23:20:41,03:20:41,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,d9f1aced3d1b4379b43a7aed2488134d
2321211927,1,0,0,1.0,23:21:21,03:21:21,240,240,9f1a09c368584eba9e7f10a53d55caae,5eb5c6872aa04a0c8175969801d56658
2322221928,0,0,1,0.25,23:22:22,03:22:22,60,60,43a4215be06543c1985c1e9460dec52d,449b516ba21b4270ac1ea1b13a89514c
2322531929,0,0,1,0.25,23:22:53,03:22:53,60,60,7b84670cf4164cccba22ebb17a2c290a,263739de27764618a7e699260cdfdd31
2323001930,8,16,0,16.0,23:23:00,03:23:00,3840,3840,6fbe6d91a5f04b359e02bde29d349128,62cbdc8fbbc5452da72e83705b4e19af
2323071931,0,0,1,0.25,23:23:07,03:23:07,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,81dc3e210b4449bf91d9874c26f173f0
2323391932,1,0,0,1.0,23:23:39,03:23:39,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,becb4f85393540b287e7329758b8d832
2323421933,1,0,0,1.0,23:23:42,03:23:42,240,240,aa61dc034d9240e9950b027ba204f5f0,2b8215c5f313492cbba6d8898216524c
2324031934,0,0,2,0.5,23:24:03,03:24:03,120,120,8854c92271174c4bbd3ee95fbdd973c7,fa366fc87a124d32926daa5bb093129f
2324241935,0,6,0,3.0,23:24:24,03:24:24,720,720,53827e104d8e49409192d379460e0a98,61a68b6b728b4413ba6a0f695091579c
2324381936,1,0,0,1.0,23:24:38,03:24:38,240,240,7d511f7ba322430687691bf9cfcc96b4,effccdca39e848faae86cc17c34e722b
2324551937,0,1,0,0.5,23:24:55,03:24:55,120,120,0c589202a6584664939d46842080d019,e318c5d80f6e46d98e904579e76bafe7
2326031938,0,1,0,0.5,23:26:03,03:26:03,120,120,c56a0078468d4f1498be9e79f6bbd4c0,effccdca39e848faae86cc17c34e722b
2326051939,1,0,0,1.0,23:26:05,03:26:05,240,240,f5264a9b32c94706a8bc981ab961952a,852c1621c9c44d029b33d71c1274caeb
2326191940,0,0,1,0.25,23:26:19,03:26:19,60,60,433544a316b84100a11a703f1b99494a,5934c25a3ab2421c9533dcfcb439ba76
2326471941,1,0,0,1.0,23:26:47,03:26:47,240,240,9b02d5056bcf48abba07259bb3ca9396,b4258aba02fe457889bff20abcd3c10e
2326591942,0,0,1,0.25,23:26:59,03:26:59,60,60,ba2f9926cafc49468d76077a3e86aa4f,6c9f8a62eff74e589c081de647f8eb3e
2327251943,0,1,0,0.5,23:27:25,03:27:25,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,1654624e52e84a93b56d016abb6f9042
2327271944,0,0,5,1.25,23:27:27,03:27:27,300,300,e040ed28e94445fc85bc071963535830,8854c92271174c4bbd3ee95fbdd973c7
2329111945,0,0,1,0.25,23:29:11,03:29:11,60,60,7b4a71ce5d744da09cf5f4c744924812,4cf497e776dd408f82c60b6475397a9d
2329251946,0,0,3,0.75,23:29:25,03:29:25,180,180,53827e104d8e49409192d379460e0a98,0ca31f8c354b4ab78899ad6dfbd632fa
2329411947,0,1,0,0.5,23:29:41,03:29:41,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,d1f8de642d734931be957336196d996d
2329581948,11,1,0,11.5,23:29:58,03:29:58,2760,2760,a6d6e6a52a0044e99991fc8fb0248027,76d691d6054f42d48f27e16806928020
2330301949,2,0,0,2.0,23:30:30,03:30:30,480,480,6380b13f12984a08a4994fb4c126215b,32ab2049f3fb437881ff3912470d7840
2331251950,0,1,0,0.5,23:31:25,03:31:25,120,120,43a4215be06543c1985c1e9460dec52d,6fbe6d91a5f04b359e02bde29d349128
2333241951,0,1,0,0.5,23:33:24,03:33:24,120,120,ba2f9926cafc49468d76077a3e86aa4f,7ddb093d3d5d4b0397575e9f8b718386
2334511952,0,2,0,1.0,23:34:51,03:34:51,240,240,263739de27764618a7e699260cdfdd31,c56a0078468d4f1498be9e79f6bbd4c0
2334511953,0,0,1,0.25,23:34:51,03:34:51,60,60,4cf497e776dd408f82c60b6475397a9d,9b02d5056bcf48abba07259bb3ca9396
2335141954,0,0,1,0.25,23:35:14,03:35:14,60,60,9e692abf321146bebb9917f3ada777d4,bdb72ae965bb4229a3b93402b5cd3d78
2335471955,1,3,0,2.5,23:35:47,03:35:47,600,600,9b8851cf57f944c6b168ec887558ffaa,77ec676ff9e348298044721c0fc2b690
2335501956,0,0,1,0.25,23:35:50,03:35:50,60,60,61a68b6b728b4413ba6a0f695091579c,9316c24ab8b9471fa75f9da67d0b7db2
2335501957,0,1,0,0.5,23:35:50,03:35:50,120,120,ef3171964da04ea7ac2e547f2441eff0,433544a316b84100a11a703f1b99494a
